"date","word","frequency","polarity_score","polarity_text"
"2014-04-23 14:33:47","lol","1","0.65","positive"
"2014-04-23 14:33:47","remember","1","0.65","positive"
"2014-04-23 14:33:47","when","1","0.65","positive"
"2014-04-23 14:33:47","person","1","0.65","positive"
"2014-04-23 14:33:47","used","1","0.65","positive"
"2014-04-23 14:33:47","to","1","0.65","positive"
"2014-04-23 14:33:47","put","1","0.65","positive"
"2014-04-23 14:33:47","signature","1","0.65","positive"
"2014-04-23 14:33:47","in","1","0.65","positive"
"2014-04-23 14:33:47","their","1","0.65","positive"
"2014-04-23 14:33:47","text","1","0.65","positive"
"2014-04-23 14:33:47","and","1","0.65","positive"
"2014-04-23 14:33:47","it","1","0.65","positive"
"2014-04-23 14:33:47","would","1","0.65","positive"
"2014-04-23 14:33:47","be","1","0.65","positive"
"2014-04-23 14:33:47","like","1","0.65","positive"
"2014-04-23 14:33:47","hey","1","0.65","positive"
"2014-04-23 14:33:47","what","1","0.65","positive"
"2014-04-23 14:33:47","up","1","0.65","positive"
"2014-04-23 14:33:47","lt","1","0.65","positive"
"2014-04-23 14:33:47","i","1","0.65","positive"
"2014-04-23 14:33:47","love","1","0.65","positive"
"2014-04-23 14:33:47","dog","1","0.65","positive"
"2014-04-23 14:33:47","gt","1","0.65","positive"
"2014-04-23 14:33:47","how","1","0.25","positive"
"2014-04-23 14:33:47","cute","1","0.25","positive"
"2014-04-23 14:33:47","is","1","0.25","positive"
"2014-04-23 14:33:47","thi","1","0.25","positive"
"2014-04-23 14:33:47","giant","1","0.25","positive"
"2014-04-23 14:33:47","baby","1","0.25","positive"
"2014-04-23 14:33:47","paul","1","0.25","positive"
"2014-04-23 14:33:47","hes","1","0.25","positive"
"2014-04-23 14:33:47","allergic","1","0.25","positive"
"2014-04-23 14:33:47","to","1","0.25","positive"
"2014-04-23 14:33:47","cat","1","0.25","positive"
"2014-04-23 14:33:47","but","1","0.25","positive"
"2014-04-23 14:33:47","he","1","0.25","positive"
"2014-04-23 14:33:47","keep","1","0.25","positive"
"2014-04-23 14:33:47","cat","1","0.25","positive"
"2014-04-23 14:33:47","because","1","0.25","positive"
"2014-04-23 14:33:47","he","1","0.25","positive"
"2014-04-23 14:33:47","rescued","1","0.25","positive"
"2014-04-23 14:33:47","it","1","0.25","positive"
"2014-04-23 14:33:47","cat","1","0.0","nuetral"
"2014-04-23 14:33:47","dem","1","0.0","nuetral"
"2014-04-23 14:33:47","eye","1","0.0","nuetral"
"2014-04-23 14:33:47","though","1","0.0","nuetral"
"2014-04-23 14:33:47","😍","1","0.0","nuetral"
"2014-04-23 14:33:47","http","1","0.0","nuetral"
"2014-04-23 14:33:47","t.co/86l6hqfgvz”","1","0.0","nuetral"
"2014-04-23 14:33:47","omg","1","0.0","nuetral"
"2014-04-23 14:33:47","it","1","0.0","nuetral"
"2014-04-23 14:33:47","nash","1","0.0","nuetral"
"2014-04-23 14:33:47","grier","1","0.0","nuetral"
"2014-04-23 14:33:48","couchpotato","1","0.1","nuetral"
"2014-04-23 14:33:48","snatched","1","0.1","nuetral"
"2014-04-23 14:33:48","old.dogs.2009.multi.1080p.bluray.x264.dts-airline","1","0.1","nuetral"
"2014-04-23 14:33:48","old","1","0.1","nuetral"
"2014-04-23 14:33:48","dog","1","0.1","nuetral"
"2014-04-23 14:33:48","2009","1","0.1","nuetral"
"2014-04-23 14:33:48","in","1","0.1","nuetral"
"2014-04-23 14:33:48","1080p","1","0.1","nuetral"
"2014-04-23 14:33:48","il","1","0.25","positive"
"2014-04-23 14:33:48","fait","1","0.25","positive"
"2014-04-23 14:33:48","que","1","0.25","positive"
"2014-04-23 14:33:48","manger","1","0.25","positive"
"2014-04-23 14:33:48","de","1","0.25","positive"
"2014-04-23 14:33:48","hot","1","0.25","positive"
"2014-04-23 14:33:48","dog","1","0.25","positive"
"2014-04-23 14:33:48","de","1","0.25","positive"
"2014-04-23 14:33:48","steak","1","0.25","positive"
"2014-04-23 14:33:48","😱","1","0.25","positive"
"2014-04-23 14:33:49","scorpio","1","0.325","positive"
"2014-04-23 14:33:49","cat","1","0.325","positive"
"2014-04-23 14:33:49","yet","1","0.325","positive"
"2014-04-23 14:33:49","it","1","0.325","positive"
"2014-04-23 14:33:49","better","1","0.325","positive"
"2014-04-23 14:33:49","to","1","0.325","positive"
"2014-04-23 14:33:49","push","1","0.325","positive"
"2014-04-23 14:33:49","the","1","0.325","positive"
"2014-04-23 14:33:49","limit","1","0.325","positive"
"2014-04-23 14:33:49","of","1","0.325","positive"
"2014-04-23 14:33:49","individual","1","0.325","positive"
"2014-04-23 14:33:49","courage","1","0.325","positive"
"2014-04-23 14:33:49","and","1","0.325","positive"
"2014-04-23 14:33:49","joy","1","0.325","positive"
"2014-04-23 14:33:49","ruby","1","0.325","positive"
"2014-04-23 14:33:49","can","1","0.325","positive"
"2014-04-23 14:33:49","compensate","1","0.325","positive"
"2014-04-23 14:33:49","for","1","0.325","positive"
"2014-04-23 14:33:49","the","1","0.325","positive"
"2014-04-23 14:33:49","next","1","0.325","positive"
"2014-04-23 14:33:49","12","1","0.325","positive"
"2014-04-23 14:33:49","month","1","0.325","positive"
"2014-04-23 14:33:50","rt","1","0.0","nuetral"
"2014-04-23 14:33:50","wisequotesnet","1","0.0","nuetral"
"2014-04-23 14:33:50","cat","1","0.0","nuetral"
"2014-04-23 14:33:50","are","1","0.0","nuetral"
"2014-04-23 14:33:50","intended","1","0.0","nuetral"
"2014-04-23 14:33:50","to","1","0.0","nuetral"
"2014-04-23 14:33:50","teach","1","0.0","nuetral"
"2014-04-23 14:33:50","u","1","0.0","nuetral"
"2014-04-23 14:33:50","that","1","0.0","nuetral"
"2014-04-23 14:33:50","not","1","0.0","nuetral"
"2014-04-23 14:33:50","everything","1","0.0","nuetral"
"2014-04-23 14:33:50","in","1","0.0","nuetral"
"2014-04-23 14:33:50","nature","1","0.0","nuetral"
"2014-04-23 14:33:50","ha","1","0.0","nuetral"
"2014-04-23 14:33:50","a","1","0.0","nuetral"
"2014-04-23 14:33:50","purpose","1","0.0","nuetral"
"2014-04-23 14:33:50","garrison","1","0.0","nuetral"
"2014-04-23 14:33:50","keillor","1","0.0","nuetral"
"2014-04-23 14:33:50","http","1","0.0","nuetral"
"2014-04-23 14:33:50","t.co/ywthqiu053","1","0.0","nuetral"
"2014-04-23 14:33:50","new","1","0.03409090909090909","nuetral"
"2014-04-23 14:33:50","cod","1","0.03409090909090909","nuetral"
"2014-04-23 14:33:50","http","1","0.03409090909090909","nuetral"
"2014-04-23 14:33:50","t.co/6ao4lkyalq","1","0.03409090909090909","nuetral"
"2014-04-23 14:33:50","those","1","0.03409090909090909","nuetral"
"2014-04-23 14:33:50","detailed","1","0.03409090909090909","nuetral"
"2014-04-23 14:33:50","pore","1","0.03409090909090909","nuetral"
"2014-04-23 14:33:50","will","1","0.03409090909090909","nuetral"
"2014-04-23 14:33:50","likely","1","0.03409090909090909","nuetral"
"2014-04-23 14:33:50","revolutionise","1","0.03409090909090909","nuetral"
"2014-04-23 14:33:50","a","1","0.03409090909090909","nuetral"
"2014-04-23 14:33:50","tired","1","0.03409090909090909","nuetral"
"2014-04-23 14:33:50","and","1","0.03409090909090909","nuetral"
"2014-04-23 14:33:50","archaic","1","0.03409090909090909","nuetral"
"2014-04-23 14:33:50","license","1","0.03409090909090909","nuetral"
"2014-04-23 14:33:50","just","1","0.03409090909090909","nuetral"
"2014-04-23 14:33:50","like","1","0.03409090909090909","nuetral"
"2014-04-23 14:33:50","the","1","0.03409090909090909","nuetral"
"2014-04-23 14:33:50","dog","1","0.03409090909090909","nuetral"
"2014-04-23 14:33:50","and","1","0.03409090909090909","nuetral"
"2014-04-23 14:33:50","fish","1","0.03409090909090909","nuetral"
"2014-04-23 14:33:50","did","1","0.03409090909090909","nuetral"
"2014-04-23 14:33:51","rt","1","0.65","positive"
"2014-04-23 14:33:51","sodamntrue","1","0.65","positive"
"2014-04-23 14:33:51","lol","1","0.65","positive"
"2014-04-23 14:33:51","remember","1","0.65","positive"
"2014-04-23 14:33:51","when","1","0.65","positive"
"2014-04-23 14:33:51","person","1","0.65","positive"
"2014-04-23 14:33:51","used","1","0.65","positive"
"2014-04-23 14:33:51","to","1","0.65","positive"
"2014-04-23 14:33:51","put","1","0.65","positive"
"2014-04-23 14:33:51","signature","1","0.65","positive"
"2014-04-23 14:33:51","in","1","0.65","positive"
"2014-04-23 14:33:51","their","1","0.65","positive"
"2014-04-23 14:33:51","text","1","0.65","positive"
"2014-04-23 14:33:51","and","1","0.65","positive"
"2014-04-23 14:33:51","it","1","0.65","positive"
"2014-04-23 14:33:51","would","1","0.65","positive"
"2014-04-23 14:33:51","be","1","0.65","positive"
"2014-04-23 14:33:51","like","1","0.65","positive"
"2014-04-23 14:33:51","hey","1","0.65","positive"
"2014-04-23 14:33:51","what","1","0.65","positive"
"2014-04-23 14:33:51","up","1","0.65","positive"
"2014-04-23 14:33:51","lt","1","0.65","positive"
"2014-04-23 14:33:51","i","1","0.65","positive"
"2014-04-23 14:33:51","love","1","0.65","positive"
"2014-04-23 14:33:51","dog","1","0.65","positive"
"2014-04-23 14:33:51","gt","1","0.65","positive"
"2014-04-23 14:33:50","these","1","0.5","positive"
"2014-04-23 14:33:50","dog","1","0.5","positive"
"2014-04-23 14:33:50","dont","1","0.5","positive"
"2014-04-23 14:33:50","understand","1","0.5","positive"
"2014-04-23 14:33:50","why","1","0.5","positive"
"2014-04-23 14:33:50","theyre","1","0.5","positive"
"2014-04-23 14:33:50","here","1","0.5","positive"
"2014-04-23 14:33:50","and","1","0.5","positive"
"2014-04-23 14:33:50","not","1","0.5","positive"
"2014-04-23 14:33:50","home","1","0.5","positive"
"2014-04-23 14:33:50","with","1","0.5","positive"
"2014-04-23 14:33:50","someone","1","0.5","positive"
"2014-04-23 14:33:50","to","1","0.5","positive"
"2014-04-23 14:33:50","love","1","0.5","positive"
"2014-04-23 14:33:50","them.😭💔","1","0.5","positive"
"2014-04-23 14:33:51","rt","1","0.65","positive"
"2014-04-23 14:33:51","sodamntrue","1","0.65","positive"
"2014-04-23 14:33:51","lol","1","0.65","positive"
"2014-04-23 14:33:51","remember","1","0.65","positive"
"2014-04-23 14:33:51","when","1","0.65","positive"
"2014-04-23 14:33:51","person","1","0.65","positive"
"2014-04-23 14:33:51","used","1","0.65","positive"
"2014-04-23 14:33:51","to","1","0.65","positive"
"2014-04-23 14:33:51","put","1","0.65","positive"
"2014-04-23 14:33:51","signature","1","0.65","positive"
"2014-04-23 14:33:51","in","1","0.65","positive"
"2014-04-23 14:33:51","their","1","0.65","positive"
"2014-04-23 14:33:51","text","1","0.65","positive"
"2014-04-23 14:33:51","and","1","0.65","positive"
"2014-04-23 14:33:51","it","1","0.65","positive"
"2014-04-23 14:33:51","would","1","0.65","positive"
"2014-04-23 14:33:51","be","1","0.65","positive"
"2014-04-23 14:33:51","like","1","0.65","positive"
"2014-04-23 14:33:51","hey","1","0.65","positive"
"2014-04-23 14:33:51","what","1","0.65","positive"
"2014-04-23 14:33:51","up","1","0.65","positive"
"2014-04-23 14:33:51","lt","1","0.65","positive"
"2014-04-23 14:33:51","i","1","0.65","positive"
"2014-04-23 14:33:51","love","1","0.65","positive"
"2014-04-23 14:33:51","dog","1","0.65","positive"
"2014-04-23 14:33:51","gt","1","0.65","positive"
"2014-04-23 14:33:51","job","1","0.5","positive"
"2014-04-23 14:33:51","sandiego","1","0.5","positive"
"2014-04-23 14:33:51","will","1","0.5","positive"
"2014-04-23 14:33:51","you","1","0.5","positive"
"2014-04-23 14:33:51","watch","1","0.5","positive"
"2014-04-23 14:33:51","a","1","0.5","positive"
"2014-04-23 14:33:51","dog","1","0.5","positive"
"2014-04-23 14:33:51","in","1","0.5","positive"
"2014-04-23 14:33:51","ymy","1","0.5","positive"
"2014-04-23 14:33:51","home","1","0.5","positive"
"2014-04-23 14:33:51","while","1","0.5","positive"
"2014-04-23 14:33:51","owner","1","0.5","positive"
"2014-04-23 14:33:51","travel","1","0.5","positive"
"2014-04-23 14:33:51","do","1","0.5","positive"
"2014-04-23 14:33:51","you","1","0.5","positive"
"2014-04-23 14:33:51","love","1","0.5","positive"
"2014-04-23 14:33:51","dog","1","0.5","positive"
"2014-04-23 14:33:51","and","1","0.5","positive"
"2014-04-23 14:33:51","would","1","0.5","positive"
"2014-04-23 14:33:51","you","1","0.5","positive"
"2014-04-23 14:33:51","be","1","0.5","positive"
"2014-04-23 14:33:51","willi","1","0.5","positive"
"2014-04-23 14:33:51","http","1","0.5","positive"
"2014-04-23 14:33:51","t.co/t9wvoszpoc","1","0.5","positive"
"2014-04-23 14:33:51","rt","1","0.5","positive"
"2014-04-23 14:33:51","exoticameron","1","0.5","positive"
"2014-04-23 14:33:51","how","1","0.5","positive"
"2014-04-23 14:33:51","many","1","0.5","positive"
"2014-04-23 14:33:51","cat","1","0.5","positive"
"2014-04-23 14:33:51","you","1","0.5","positive"
"2014-04-23 14:33:51","got","1","0.5","positive"
"2014-04-23 14:33:51","bro","1","0.5","positive"
"2014-04-23 14:33:51","http","1","0.5","positive"
"2014-04-23 14:33:51","t.co/jooi9d6mrh","1","0.5","positive"
"2014-04-23 14:33:52","rt","1","0.65","positive"
"2014-04-23 14:33:52","sodamntrue","1","0.65","positive"
"2014-04-23 14:33:52","lol","1","0.65","positive"
"2014-04-23 14:33:52","remember","1","0.65","positive"
"2014-04-23 14:33:52","when","1","0.65","positive"
"2014-04-23 14:33:52","person","1","0.65","positive"
"2014-04-23 14:33:52","used","1","0.65","positive"
"2014-04-23 14:33:52","to","1","0.65","positive"
"2014-04-23 14:33:52","put","1","0.65","positive"
"2014-04-23 14:33:52","signature","1","0.65","positive"
"2014-04-23 14:33:52","in","1","0.65","positive"
"2014-04-23 14:33:52","their","1","0.65","positive"
"2014-04-23 14:33:52","text","1","0.65","positive"
"2014-04-23 14:33:52","and","1","0.65","positive"
"2014-04-23 14:33:52","it","1","0.65","positive"
"2014-04-23 14:33:52","would","1","0.65","positive"
"2014-04-23 14:33:52","be","1","0.65","positive"
"2014-04-23 14:33:52","like","1","0.65","positive"
"2014-04-23 14:33:52","hey","1","0.65","positive"
"2014-04-23 14:33:52","what","1","0.65","positive"
"2014-04-23 14:33:52","up","1","0.65","positive"
"2014-04-23 14:33:52","lt","1","0.65","positive"
"2014-04-23 14:33:52","i","1","0.65","positive"
"2014-04-23 14:33:52","love","1","0.65","positive"
"2014-04-23 14:33:52","dog","1","0.65","positive"
"2014-04-23 14:33:52","gt","1","0.65","positive"
"2014-04-23 14:33:52","richland","1","0.0","nuetral"
"2014-04-23 14:33:52","county","1","0.0","nuetral"
"2014-04-23 14:33:52","got","1","0.0","nuetral"
"2014-04-23 14:33:52","them","1","0.0","nuetral"
"2014-04-23 14:33:52","dog","1","0.0","nuetral"
"2014-04-23 14:33:52","here","1","0.0","nuetral"
"2014-04-23 14:33:52","again","1","0.0","nuetral"
"2014-04-23 14:33:52","😳","1","0.0","nuetral"
"2014-04-23 14:33:52","dog","1","0.16","nuetral"
"2014-04-23 14:33:52","training","1","0.16","nuetral"
"2014-04-23 14:33:52","home","1","0.16","nuetral"
"2014-04-23 14:33:52","study","1","0.16","nuetral"
"2014-04-23 14:33:52","course","1","0.16","nuetral"
"2014-04-23 14:33:52","earn","1","0.16","nuetral"
"2014-04-23 14:33:52","over","1","0.16","nuetral"
"2014-04-23 14:33:52","25","1","0.16","nuetral"
"2014-04-23 14:33:52","from","1","0.16","nuetral"
"2014-04-23 14:33:52","thi","1","0.16","nuetral"
"2014-04-23 14:33:52","high","1","0.16","nuetral"
"2014-04-23 14:33:52","converting","1","0.16","nuetral"
"2014-04-23 14:33:52","dog","1","0.16","nuetral"
"2014-04-23 14:33:52","training","1","0.16","nuetral"
"2014-04-23 14:33:52","course","1","0.16","nuetral"
"2014-04-23 14:33:52","that","1","0.16","nuetral"
"2014-04-23 14:33:52","delive","1","0.16","nuetral"
"2014-04-23 14:33:52","http","1","0.16","nuetral"
"2014-04-23 14:33:52","t.co/2s60bdhark","1","0.16","nuetral"
"2014-04-23 14:33:52","dog","1","0.16","nuetral"
"2014-04-23 14:33:53","smithsonian","1","0.20625000000000002","positive"
"2014-04-23 14:33:53","free","1","0.20625000000000002","positive"
"2014-04-23 14:33:53","roaming","1","0.20625000000000002","positive"
"2014-04-23 14:33:53","amp","1","0.20625000000000002","positive"
"2014-04-23 14:33:53","feral","1","0.20625000000000002","positive"
"2014-04-23 14:33:53","cat","1","0.20625000000000002","positive"
"2014-04-23 14:33:53","decimate","1","0.20625000000000002","positive"
"2014-04-23 14:33:53","wildlife.small","1","0.20625000000000002","positive"
"2014-04-23 14:33:53","bird","1","0.20625000000000002","positive"
"2014-04-23 14:33:53","small","1","0.20625000000000002","positive"
"2014-04-23 14:33:53","mammal","1","0.20625000000000002","positive"
"2014-04-23 14:33:53","all","1","0.20625000000000002","positive"
"2014-04-23 14:33:53","preyed","1","0.20625000000000002","positive"
"2014-04-23 14:33:53","on","1","0.20625000000000002","positive"
"2014-04-23 14:33:53","for","1","0.20625000000000002","positive"
"2014-04-23 14:33:53","fun","1","0.20625000000000002","positive"
"2014-04-23 14:33:53","by","1","0.20625000000000002","positive"
"2014-04-23 14:33:53","cats.keep","1","0.20625000000000002","positive"
"2014-04-23 14:33:53","them","1","0.20625000000000002","positive"
"2014-04-23 14:33:53","in.remove","1","0.20625000000000002","positive"
"2014-04-23 14:33:53","feral","1","0.20625000000000002","positive"
"2014-04-23 14:33:53","thi","1","-0.45","negative"
"2014-04-23 14:33:53","guy","1","-0.45","negative"
"2014-04-23 14:33:53","that","1","-0.45","negative"
"2014-04-23 14:33:53","life","1","-0.45","negative"
"2014-04-23 14:33:53","behind","1","-0.45","negative"
"2014-04-23 14:33:53","me","1","-0.45","negative"
"2014-04-23 14:33:53","set","1","-0.45","negative"
"2014-04-23 14:33:53","off","1","-0.45","negative"
"2014-04-23 14:33:53","an","1","-0.45","negative"
"2014-04-23 14:33:53","alarm","1","-0.45","negative"
"2014-04-23 14:33:53","anytime","1","-0.45","negative"
"2014-04-23 14:33:53","the","1","-0.45","negative"
"2014-04-23 14:33:53","dog","1","-0.45","negative"
"2014-04-23 14:33:53","bark","1","-0.45","negative"
"2014-04-23 14:33:53","wtf","1","-0.45","negative"
"2014-04-23 14:33:53","else","1","-0.45","negative"
"2014-04-23 14:33:53","are","1","-0.45","negative"
"2014-04-23 14:33:53","they","1","-0.45","negative"
"2014-04-23 14:33:53","supposed","1","-0.45","negative"
"2014-04-23 14:33:53","to","1","-0.45","negative"
"2014-04-23 14:33:53","do","1","-0.45","negative"
"2014-04-23 14:33:53","dude","1","-0.45","negative"
"2014-04-23 14:33:53","meow","1","-0.45","negative"
"2014-04-23 14:33:53","ioanazivku","1","0.0","nuetral"
"2014-04-23 14:33:53","ye","1","0.0","nuetral"
"2014-04-23 14:33:53","12","1","0.0","nuetral"
"2014-04-23 14:33:53","cat","1","0.0","nuetral"
"2014-04-23 14:33:53","for","1","0.0","nuetral"
"2014-04-23 14:33:53","the","1","0.0","nuetral"
"2014-04-23 14:33:53","12","1","0.0","nuetral"
"2014-04-23 14:33:53","doctor","1","0.0","nuetral"
"2014-04-23 14:33:53","or","1","0.0","nuetral"
"2014-04-23 14:33:53","13","1","0.0","nuetral"
"2014-04-23 14:33:53","eh","1","0.0","nuetral"
"2014-04-23 14:33:53","i","1","0.0","nuetral"
"2014-04-23 14:33:53","havent","1","0.0","nuetral"
"2014-04-23 14:33:53","bought","1","0.0","nuetral"
"2014-04-23 14:33:53","a","1","0.0","nuetral"
"2014-04-23 14:33:53","sonic","1","0.0","nuetral"
